concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
42952528,Alendronate Oral Tablet [TIBONE WEEKLY],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42952529,Alendronate Oral Solution [MASIBONE],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956205,zoledronic acid 0.8 MG/ML Prefilled Syringe [ZOMEBON],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956206,zoledronic acid 0.8 MG/ML Injectable Solution [Zometa],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956207,zoledronic acid 0.8 MG/ML Injectable Solution [ZOLENIC],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956208,zoledronic acid 0.8 MG/ML [ZOLENIC],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956209,zoledronic acid 0.8 MG/ML [ZOMEBON],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956211,zoledronic acid 0.04 MG/ML Injectable Solution [ZOMETA READY],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956212,zoledronic acid 0.04 MG/ML [ZOMETA READY],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956213,zoledronic acid 0.05 MG/ML Injectable Solution [URASTA],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956214,zoledronic acid 0.05 MG/ML Injectable Solution [DAEWOONG ZOLEDRONIC ACID],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956215,zoledronic acid 0.05 MG/ML [URASTA],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956216,zoledronic acid 0.05 MG/ML [DAEWOONG ZOLEDRONIC ACID],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956217,zoledronic acid Prefilled Syringe [ZOMEBON],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956218,zoledronic acid Injectable Solution [Zometa],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956219,zoledronic acid Injectable Solution [URASTA],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956220,zoledronic acid Injectable Solution [ZOMETA READY],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956221,zoledronic acid Injectable Solution [DAEWOONG ZOLEDRONIC ACID],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42956222,zoledronic acid Injectable Solution [ZOLENIC],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42958475,Alendronate 5 MG / Calcitriol 0.0005 MG Extended Release Oral Tablet,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42958476,Alendronate 5 MG / Calcitriol 0.0005 MG Extended Release Oral Tablet [MAXMARVIL],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42958477,Alendronate 5 MG / Calcitriol 0.0005 MG [MAXMARVIL],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42958478,Alendronate / Calcitriol Extended Release Oral Tablet,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42958479,Alendronate / Calcitriol Extended Release Oral Tablet [MAXMARVIL],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971440,Cholecalciferol 25000 UNT / Ibandronate 150 MG Oral Tablet,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971441,Cholecalciferol 25000 UNT / Ibandronate 150 MG Oral Tablet [BONVIVA PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971442,Cholecalciferol 25000 UNT / Ibandronate 150 MG [BONVIVA PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971443,Cholecalciferol / Ibandronate Oral Tablet [BONVIVA PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971533,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet,Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971534,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [ACTONATE PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971535,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [ACTORON PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971536,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [ALTO-RITON PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971537,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [DRONEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971538,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [KANTONEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971539,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [OSTERONE PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971540,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RIRONT PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971541,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISE PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971542,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISEDREN PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971543,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISEDRO PLUS D],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971544,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISENPLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971545,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISERO PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971546,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [TITONEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971547,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [CAL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971548,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [CEROBONE PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971549,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [HUDRON PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971550,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [ACTOJENIC PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971551,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [BONEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971552,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [DISEDENPLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971553,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [NEWTONEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971554,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [OSTOL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971555,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RIDNET PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971556,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISED],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971557,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISEDRIN PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971558,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISEFEROL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971559,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISENE PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971560,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISERIN PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971561,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISERONE PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971562,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISETRON PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971563,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISIDRO PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971564,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RIDRONE PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971565,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISEDRON PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971566,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISENEX PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971568,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RIZONEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971569,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [AIDBONE R],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971570,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [BONSERON PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971571,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [FOSNEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971573,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [GYNOTINEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971574,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [WINTONEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971575,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [WITHUNEX PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971576,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RIDSANPLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971577,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISEDE PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971578,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISENIL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971579,Cholecalciferol 5600 UNT / Risedronate 35 MG Oral Tablet [RISEWON PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971580,Cholecalciferol 5600 UNT / Risedronate 35 MG [ACTONATE PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971581,Cholecalciferol 5600 UNT / Risedronate 35 MG [ACTORON PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971582,Cholecalciferol 5600 UNT / Risedronate 35 MG [ALTO-RITON PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971583,Cholecalciferol 5600 UNT / Risedronate 35 MG [DRONEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971584,Cholecalciferol 5600 UNT / Risedronate 35 MG [KANTONEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971585,Cholecalciferol 5600 UNT / Risedronate 35 MG [OSTERONE PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971586,Cholecalciferol 5600 UNT / Risedronate 35 MG [RIRONT PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971587,Cholecalciferol 5600 UNT / Risedronate 35 MG [RISE PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971588,Cholecalciferol 5600 UNT / Risedronate 35 MG [RISEDREN PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971589,Cholecalciferol 5600 UNT / Risedronate 35 MG [RISEDRO PLUS D],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971590,Cholecalciferol 5600 UNT / Risedronate 35 MG [RISENPLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971591,Cholecalciferol 5600 UNT / Risedronate 35 MG [RISERO PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971592,Cholecalciferol 5600 UNT / Risedronate 35 MG [TITONEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971593,Cholecalciferol 5600 UNT / Risedronate 35 MG [CAL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971594,Cholecalciferol 5600 UNT / Risedronate 35 MG [CEROBONE PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971595,Cholecalciferol 5600 UNT / Risedronate 35 MG [HUDRON PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971596,Cholecalciferol 5600 UNT / Risedronate 35 MG [ACTOJENIC PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971597,Cholecalciferol 5600 UNT / Risedronate 35 MG [BONEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971598,Cholecalciferol 5600 UNT / Risedronate 35 MG [DISEDENPLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
42971599,Cholecalciferol 5600 UNT / Risedronate 35 MG [NEWTONEL PLUS],Drug,RxNorm Extension,standard,M05B_drugs_affecting_bone_structure_and_mineralization,bisphosphonates,Bisphosphonates,drug
