concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
1351213,ubidecarenone 80 MG,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1351215,ubidecarenone 100 MG Oral Tablet,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1351219,levocarnitine 50 MG / ubidecarenone 25 MG / vitamin E 30 UNT Oral Capsule,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1351260,ubidecarenone 20 MG Oral Tablet,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1351261,ubidecarenone 30 MG Oral Tablet,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1351314,ubidecarenone 20 MG,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1351315,ubidecarenone 300 MG,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1351316,ubidecarenone 30 MG Chewable Tablet,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1351318,ubidecarenone 600 MG,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1351358,ubidecarenone 8 MG/ML,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1351359,ubidecarenone 8 MG/ML Oral Solution,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1351462,ubidecarenone 90 MG Disintegrating Oral Tablet [QuinZyme],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1355692,ubidecarenone 100 MG/ML,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1355693,ubidecarenone 100 MG/ML [LiQsorb],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1355694,ubidecarenone 90 MG/ML,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1355695,ubidecarenone 90 MG/ML [LiQsorb],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1361176,ibuprofen 4 MG/ML,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1361177,ibuprofen 4 MG/ML [Caldolor],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1361178,ibuprofen 4 MG/ML Injection,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1361179,ibuprofen 4 MG/ML Injection [Caldolor],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1361665,200 ML ibuprofen 4 MG/ML Injection,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1361666,200 ML ibuprofen 4 MG/ML Injection [Caldolor],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381504,alprostadil,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381507,alprostadil 0.01 MG Injection [Caverject],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381508,alprostadil 0.005 MG Injection [Caverject],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381509,alprostadil 0.005 MG Injection,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381562,alprostadil 0.04 MG Injection,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381563,alprostadil 0.04 MG Injection [Caverject],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381564,1 ML alprostadil 0.5 MG/ML Injection,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381566,alprostadil 0.02 MG Injection,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381592,alprostadil 0.5 MG,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381598,alprostadil 0.005 MG/ML,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381599,alprostadil 0.04 MG/ML,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381623,0.5 ML alprostadil 0.02 MG/ML Prefilled Syringe [Caverject],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1381624,0.5 ML alprostadil 0.04 MG/ML Prefilled Syringe,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1464788,acoramidis Oral Tablet,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1464789,acoramidis 356 MG Oral Tablet,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1464791,acoramidis 356 MG [Attruby],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1464794,acoramidis Oral Tablet [Attruby],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1464795,acoramidis 356 MG Oral Tablet [Attruby],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1592853,indomethacin 1 MG,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1592854,indomethacin Injection,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1592984,ubidecarenone 200 MG [Q-Sorb Co Q-10],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1592985,ubidecarenone 200 MG Oral Capsule [Q-Sorb Co Q-10],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1592986,ubidecarenone 400 MG [Q-Sorb Co Q-10],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1592987,ubidecarenone 400 MG Oral Capsule [Q-Sorb Co Q-10],Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1593409,camphor 0.0013 MG/MG,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1718980,camphor 11 MG/ML,Drug,RxNorm,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830723,ranolazine Extended Release Oral Capsule,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830724,ranolazine Extended Release Oral Capsule [Ranexa],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830725,ranolazine 375 MG Extended Release Oral Capsule,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830726,ranolazine 375 MG Extended Release Oral Capsule Box of 60,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830727,ranolazine 375 MG Extended Release Oral Capsule [Ranexa],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830728,ranolazine 375 MG Extended Release Oral Capsule [Ranexa] Box of 60,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830729,ranolazine 375 MG Extended Release Oral Capsule [Ranexa] Box of 60 by Menarini,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830730,ranolazine 500 MG Extended Release Oral Capsule,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830731,ranolazine 500 MG Extended Release Oral Capsule Box of 60,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830732,ranolazine 500 MG Extended Release Oral Capsule [Ranexa],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830733,ranolazine 500 MG Extended Release Oral Capsule [Ranexa] Box of 60,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830734,ranolazine 500 MG Extended Release Oral Capsule [Ranexa] Box of 60 by Menarini,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830735,ranolazine 750 MG Extended Release Oral Capsule,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830736,ranolazine 750 MG Extended Release Oral Capsule Box of 60,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830737,ranolazine 750 MG Extended Release Oral Capsule [Ranexa],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830738,ranolazine 750 MG Extended Release Oral Capsule [Ranexa] Box of 60,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1830739,ranolazine 750 MG Extended Release Oral Capsule [Ranexa] Box of 60 by Menarini,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1832242,2 ML ibuprofen 5 MG/ML Injectable Solution [Pedea] Box of 4 by Recordati,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971086,ranolazine 750 MG Extended Release Oral Tablet [Ranexa] Box of 100 by Orifarm Leverkus,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971112,ivabradine 5 MG Delayed Release Oral Tablet Box of 28 by Medical Valley,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971113,ivabradine 5 MG Delayed Release Oral Tablet Box of 98 by Accord,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971114,ivabradine 5 MG Delayed Release Oral Tablet Box of 98 by Medical Valley,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971115,ivabradine 5 MG Delayed Release Oral Tablet Box of 98 by Heunet,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971116,ivabradine 5 MG Delayed Release Oral Tablet [PROCORALAN] Box of 98 by Originalis,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971117,ivabradine 5 MG Oral Tablet Box of 28 by Medical Valley,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971118,ivabradine 5 MG Oral Tablet Box of 98 by Accord,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971119,ivabradine 5 MG Oral Tablet Box of 98 by Medical Valley,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971120,ivabradine 5 MG Oral Tablet Box of 98 by Heunet,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971121,ivabradine 5 MG Oral Tablet [PROCORALAN] Box of 98 by Originalis,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971122,ivabradine 7.5 MG Oral Tablet Box of 56 by Ratiopharm,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971123,ivabradine 7.5 MG Oral Tablet Box of 98 by Accord,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971124,ivabradine 7.5 MG Oral Tablet Box of 98 by Medical Valley,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971125,ivabradine 7.5 MG Oral Tablet Box of 98 by Heunet,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971299,alprostadil Cartridge [Viridal],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971300,alprostadil 0.01 MG/ML Cartridge Box of 6,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971301,alprostadil 0.01 MG/ML Cartridge [Viridal],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971302,alprostadil 0.01 MG/ML Cartridge [Viridal] Box of 6,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971303,alprostadil 0.02 MG/ML Cartridge Box of 6,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971304,alprostadil 0.02 MG/ML Cartridge [Viridal],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971305,alprostadil 0.02 MG/ML Cartridge [Viridal] Box of 6,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971306,alprostadil 0.04 MG/ML Cartridge Box of 6,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971307,alprostadil 0.04 MG/ML Cartridge [Viridal],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1971308,alprostadil 0.04 MG/ML Cartridge [Viridal] Box of 6,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1972841,1 ML alprostadil 0.01 MG/ML Cartridge Box of 6,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1972842,1 ML alprostadil 0.01 MG/ML Cartridge [Viridal],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1972843,1 ML alprostadil 0.01 MG/ML Cartridge [Viridal] Box of 6,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1972844,1 ML alprostadil 0.01 MG/ML Cartridge [Viridal] Box of 6 by Amdipharm,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1972845,1 ML alprostadil 0.02 MG/ML Cartridge Box of 6,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1972846,1 ML alprostadil 0.02 MG/ML Cartridge [Viridal],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1972847,1 ML alprostadil 0.02 MG/ML Cartridge [Viridal] Box of 6,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1972848,1 ML alprostadil 0.02 MG/ML Cartridge [Viridal] Box of 6 by Amdipharm,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1972849,1 ML alprostadil 0.04 MG/ML Cartridge Box of 6,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1972850,1 ML alprostadil 0.04 MG/ML Cartridge [Viridal],Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1972852,1 ML alprostadil 0.04 MG/ML Cartridge [Viridal] Box of 6,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
1972853,1 ML alprostadil 0.04 MG/ML Cartridge [Viridal] Box of 6 by Amdipharm,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
2012435,alprostadil 0.667 MG Injection [DONG-A PROSTANDIN] by Dong-a,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
2026493,30 ML adenosine 3 MG/ML Injectable Solution [DENOSIN] by BC World,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
2026494,30 ML adenosine 3 MG/ML Injectable Solution [ANOSIN] by Samsung,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
2029530,2 ML alprostadil 0.005 MG/ML Prefilled Syringe [ALOSTIN] by Dongkook,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
2029531,2 ML alprostadil 0.005 MG/ML Injectable Suspension [EGLANDIN] by Mitsubishi Tanabe,Drug,RxNorm Extension,standard,C01E_other_cardiac_preparations,organic_nitrates,Organic nitrates for angina,drug
