concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
44042711,sarilumab Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44043056,canakinumab Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44043284,basiliximab Injectable Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44043916,mycophenolate mofetil Oral Tablet [Co Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44043917,mycophenolate mofetil Oral Capsule [Ach-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44044037,leflunomide Oral Tablet [Nu-Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44044038,leflunomide Oral Tablet [Apo-Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44044077,infliximab Injectable Suspension [Remicade],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44044257,Etanercept Injectable Solution [Brenzys],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44044427,Cyclosporine Oral Capsule [Sandoz Cyclosporine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44044824,Azathioprine Oral Tablet [Riva Azathioprine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44044825,Azathioprine Oral Tablet [AZATHIOPRINE MYLAN],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44045450,mycophenolate mofetil 500 MG Injectable Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44045473,Methotrexate 50 MG Injectable Solution Box of 10,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44045474,Methotrexate 25 MG/ML Intramuscular Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44045714,everolimus 3 MG Oral Tablet,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44046310,Azathioprine 50 MG Injectable Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44047236,natalizumab 20 MG/ML Injection [Tysabr],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44047248,MYCOPHENOLATE 180 MG Delayed Release Oral Tablet [Apo-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44047249,mycophenolate mofetil 500 MG Oral Tablet [Van-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44047309,Methotrexate 25 MG/ML Injectable Solution [Methotrexate Dbl],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44047418,leflunomide 20 MG Oral Tablet [LEFLUNOMIDE MYLAN],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44047452,ixekizumab 80 MG/ML Injectable Solution [Taltz],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44047968,Cyclosporine 100 MG Oral Capsule [Sandoz Cyclosporine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44048466,belimumab 400 MG Injectable Suspension [Benlysta],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44048502,Azathioprine 50 MG Oral Tablet [AZATHIOPRINE MYLAN],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44048564,Rabbit anti-human T-lymphocyte globulin 25 MG Injectable Suspension [Thymoglobulin],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44049164,Tacrolimus 0.5 MG Extended Release Oral Capsule [Astagraf] by Astellas,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44049677,pirfenidone 267 MG Oral Capsule [Esbriet] by Roche,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44049960,MYCOPHENOLATE 180 MG Delayed Release Oral Tablet [Myfortic] by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44049961,mycophenolate mofetil 250 MG Oral Capsule [MYCOPHENOLATE MOFETIL SANDOZ] by Sandoz,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44049962,mycophenolate mofetil 500 MG Oral Tablet [Mylan-Mycophenolate] by Mylan,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44049963,mycophenolate mofetil 500 MG Oral Tablet [Apo-Mycophenolate] by Apotex,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44050056,Methotrexate 2.5 MG Oral Tablet [Rheumatrex] by Lederle Cyanamid,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44050057,Methotrexate 25 MG/ML Injectable Solution Box of 10 by Lederle Cyanamid,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44050264,leflunomide 10 MG Oral Tablet [Ntp-Leflunomide] by TEVA,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44050265,leflunomide 10 MG Oral Tablet by Sanis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44050266,leflunomide 20 MG Oral Tablet by Pro Doc Limitee,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44050811,efalizumab 150 MG Injectable Solution by Serono,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44051043,Cyclosporine 100 MG Oral Capsule [Sandoz Cyclosporine] by Sandoz,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44051045,Cyclosporine 10 MG Oral Capsule [Neoral] by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44051046,Cyclosporine 50 MG Oral Capsule [Sandoz Cyclosporine] by Sandoz,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44051047,Cyclosporine 50 MG Oral Capsule [Sandimmune] by Sandoz,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44051793,belimumab 400 MG Injectable Suspension [Benlysta] by Glaxosmithkline,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44051832,Azathioprine 50 MG Oral Tablet [AZATHIOPRINE MYLAN] by Mylan,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44051953,anakinra 149 MG/ML Injectable Solution [Kineret] by Sobi,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44052081,alemtuzumab 10 MG/ML Injection by Genzyme,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44052082,alemtuzumab 30 MG/ML Injection by Sanofi,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44053803,Tacrolimus 1 MG [Sandoz Tacrolimus],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44054287,mycophenolate mofetil 250 MG [Ach-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44054341,Methotrexate 20 MG [Methotrexate Im Iar Intr],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44054435,leflunomide 10 MG [Apo-Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44054436,leflunomide 20 MG [Apo-Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44054929,Cyclosporine 100 MG [Sandoz Cyclosporine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44054930,Cyclosporine 100 MG/ML [Apo-Cyclosporine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44055670,tocilizumab Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44055961,Cyclosporine Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44056341,anakinra Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44056872,natalizumab Injection [Tysabr],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44056881,mycophenolate mofetil / phenol Oral Capsule [Accel-Mycophenolate Mofetil],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44056997,leflunomide Oral Tablet [Phl-Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44056998,leflunomide Oral Tablet [Dom-Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44057769,Azathioprine Oral Tablet [Ratio-Azathioprine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44057770,Azathioprine Oral Tablet [Ntp-Azathioprine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44057771,Azathioprine Oral Tablet [Apo-Azathioprine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44058052,vedolizumab 300 MG Injectable Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44058203,sarilumab 175 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44058454,Methotrexate 20 MG Injectable Suspension Box of 10,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44058586,infliximab 100 MG Injectable Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44058745,Etanercept 25 MG Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44059307,belimumab 400 MG Injectable Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44059329,Azathioprine 100 MG Injectable Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44059554,abatacept 250 MG Injectable Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44059836,siltuximab 100 MG Injectable Suspension [Sylvant],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44060259,mycophenolate mofetil 250 MG Oral Capsule [Van-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44060260,mycophenolate mofetil 500 MG Oral Tablet [Jamp-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44060330,Methotrexate 10 MG/ML Intramuscular Solution [Metoject],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44060332,Methotrexate 25 MG/ML Injectable Solution [Methotrexate Im Iar Intr],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44060333,Methotrexate 2.5 MG Oral Tablet [Apo-Methotrexate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44060514,infliximab 100 MG Injectable Suspension [Remicade],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44061486,Azathioprine 100 MG Injectable Suspension [Imuran],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44061487,Azathioprine 50 MG Oral Tablet [AZATHIOPRINE TEVA],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44061488,Azathioprine 50 MG Oral Tablet [Ratio-Azathioprine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44062978,mycophenolate mofetil 250 MG Oral Capsule [Novo-Mycophenolate] by TEVA,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44062979,mycophenolate mofetil 250 MG Oral Capsule [Cellcept] by Roche,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44062980,mycophenolate mofetil 250 MG Oral Capsule [Apo-Mycophenolate] by Apotex,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44062981,mycophenolate mofetil 500 MG Oral Tablet [MYCOPHENOLATE MOFETIL SANDOZ] by Sandoz,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44062982,mycophenolate mofetil 500 MG Oral Tablet [Cellcept] by Roche,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44062983,mycophenolate mofetil 500 MG Oral Tablet by Sanis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44063082,Methotrexate 2.5 MG/ML Injectable Solution [Methotrexate Dbl] Box of 5 by David Bull,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44063083,Methotrexate 25 MG/ML Injectable Solution [Jamp-Methotrexate] by Jamp,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44063084,Methotrexate 25 MG/ML Injectable Solution by Mylan,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44063085,Methotrexate 25 MG/ML Injectable Solution by Hospira,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44063086,Methotrexate 25 MG/ML Intramuscular Solution by Accord,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44063250,leflunomide 10 MG Oral Tablet by Pro Doc Limitee,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44063251,leflunomide 20 MG Oral Tablet [Phl-Leflunomide] by Pharmel,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44063753,everolimus 3 MG Oral Tablet [Afinitor] by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44063754,everolimus 2 MG Oral Tablet [Afinitor] by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44064070,Cyclosporine 50 MG/ML Injection [Sandimmune] by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44064072,Cyclosporine 50 MG Oral Capsule [Neoral] by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44064073,Cyclosporine 25 MG Oral Capsule [Sandimmun] by Sandoz,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44064790,Azathioprine 50 MG Oral Tablet [Apo-Azathioprine] by Apotex,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44064791,Azathioprine 50 MG Oral Tablet by Bdh,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44066810,Tacrolimus 0.5 MG [Sandoz Tacrolimus],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44067274,MYCOPHENOLATE 180 MG [Apo-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44067275,mycophenolate mofetil 250 MG [Mylan-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44067276,mycophenolate mofetil 250 MG [Jamp-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44067331,Methotrexate 10 MG/ML [Methotrexate Dbl],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44067332,Methotrexate 2.5 MG [Apo-Methotrexate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44067436,leflunomide 10 MG [Teva-Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44067437,leflunomide 20 MG [Phl-Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44067729,Etanercept 50 MG/ML [Brenzys],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44068347,Azathioprine 100 MG [Imuran],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44068349,Azathioprine 50 MG [Ntp-Azathioprine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44068774,MYCOPHENOLATE Delayed Release Oral Tablet,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44068775,mycophenolate mofetil / phenol Oral Tablet,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44069519,siltuximab Injectable Suspension [Sylvant],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44069779,mycophenolate mofetil Oral Tablet [Jamp-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44069780,mycophenolate mofetil Oral Powder [Cellcept],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44069813,Methotrexate Injectable Solution [Methotrexate Dbl],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44069814,Methotrexate Oral Tablet [Apo-Methotrexate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44069875,leflunomide Oral Tablet [Sandoz Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44069876,leflunomide Oral Tablet [LEFLUNOMIDE MYLAN],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44069930,infliximab Injectable Suspension [Remsima],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44070650,basiliximab Injectable Suspension [Simulect],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44070973,ustekinumab 90 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44071106,sarilumab 132 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44071323,Methotrexate 20 MG Injectable Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44071686,Cyclosporine 50 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44071810,certolizumab pegol 200 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44072340,adalimumab 50 MG/ML Injectable Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44072693,sarilumab 175 MG/ML Injectable Solution [Kevzara],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073050,MYCOPHENOLATE 360 MG Delayed Release Oral Tablet [Apo-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073051,mycophenolate mofetil 500 MG Oral Tablet [Mylan-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073052,mycophenolate mofetil 200 MG/ML Oral Powder [Cellcept],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073117,Methotrexate 10 MG/ML Injectable Solution [Metoject],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073118,Methotrexate 25 MG/ML Injectable Solution [Methotrexate Dbl] Box of 5,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073119,Methotrexate 25 MG/ML Injectable Solution [Jamp-Methotrexate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073232,leflunomide 10 MG Oral Tablet [Sandoz Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073233,leflunomide 10 MG Oral Tablet [Phl-Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073234,leflunomide 20 MG Oral Tablet [Teva-Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073235,leflunomide 20 MG Oral Tablet [Sandoz Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073298,infliximab 100 MG Injectable Suspension [Remsima],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073769,Cyclosporine 100 MG/ML Oral Solution [Apo-Cyclosporine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44073770,Cyclosporine 25 MG Oral Capsule [Sandoz Cyclosporine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44074810,tofacitinib 5 MG Oral Tablet [Xeljanz] by Pfizer,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44074908,Tacrolimus 1 MG Extended Release Oral Capsule [Sandoz Tacrolimus] by Sandoz,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44074909,Tacrolimus 3 MG Extended Release Oral Capsule [Astagraf] by Astellas,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44075702,mycophenolate mofetil 250 MG Oral Capsule [Ach-Mycophenolate] by Accord,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44075703,mycophenolate mofetil 250 MG Oral Capsule by Sanis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44075704,mycophenolate mofetil 200 MG/ML Oral Powder [Cellcept] by Roche,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44075799,Methotrexate 10 MG/ML Intramuscular Solution [Metoject] by Medex,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44075800,Methotrexate 20 MG Injectable Solution Box of 10 by Lederle Cyanamid,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44075801,Methotrexate 2.5 MG Oral Tablet [Rheumatrex] by Wyeth,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44075967,leflunomide 10 MG Oral Tablet [Sandoz Leflunomide] by Sandoz,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44075968,leflunomide 10 MG Oral Tablet [Pms-Leflunomide] by Pharmascience,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44075969,leflunomide 10 MG Oral Tablet [Phl-Leflunomide] by Pharmel,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44075970,leflunomide 20 MG Oral Tablet [Apo-Leflunomide] by Apotex,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44076075,infliximab 100 MG Injectable Suspension [Inflectra] by Celltrion,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44076756,Cyclosporine 100 MG Oral Capsule [Neoral] by Novartis,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44077471,belimumab 120 MG Injectable Suspension [Benlysta] by Glaxosmithkline,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44077515,Azathioprine 100 MG Injectable Suspension [Imuran] by Glaxosmithkline,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44077516,Azathioprine 50 MG Oral Tablet by Pro Doc Limitee,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44079950,mycophenolate mofetil 250 MG [Van-Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44079951,mycophenolate mofetil 500 MG [Co Mycophenolate],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44080005,Methotrexate 2.5 MG/ML [Methotrexate Dbl],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44080006,Methotrexate 2.5 MG [Ratio-Methotrexate Sodium],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44080107,leflunomide 10 MG [Pms-Leflunomide],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44080578,Cyclosporine 25 MG [Sandoz Cyclosporine],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44081494,mycophenolate mofetil Injectable Suspension,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44081502,Methotrexate Intramuscular Solution,Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
44082281,Tacrolimus Extended Release Oral Capsule [Ran-Tacrolimus],Drug,RxNorm Extension,standard,L04_immunosuppressants,jak_inhibitors,JAK inhibitors,drug
