cohort_name,cohort_label,cohort_domain,concept_id,include_descendants,concept_name,vocabulary_id,concept_code,review_status,phenotype_note,domain_id,standard_concept,drug
antimigraine_medicines,Antimigraine medicines,drug,41023981,TRUE,Clonidine 0.25 MG Extended Release Oral Capsule Box of 20,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41024217,TRUE,certoparin 6000 UNT/ML / Dihydroergotamine 1 MG/ML Injectable Solution Box of 20,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41024513,TRUE,Caffeine 65 MG / Ergotamine 0.25 MG / ethenzamide 100 MG / Thiamine 5 MG Rectal Suppository Box of 10,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41024514,TRUE,Caffeine 100 MG / Ergotamine 1 MG Oral Tablet Box of 10,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41024519,TRUE,Caffeine 40 MG / Dihydroergotamine 0.5 MG / propyphenazone 125 MG Rectal Suppository Box of 100,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41024528,TRUE,Acetaminophen 400 MG / Caffeine 100 MG / Codeine 20 MG / Dihydroergotamine 1.5 MG Rectal Suppository Box of 50,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41024949,TRUE,Atropa belladonna fruiting top extract 0.1 MG / Ergotamine 0.3 MG / Phenobarbital 20 MG Oral Tablet Box of 50,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41024950,TRUE,Atropa belladonna fruiting top extract 0.2 MG / Ergotamine 0.6 MG / Phenobarbital 40 MG Oral Tablet,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41024963,TRUE,Atropa belladonna fruiting top extract 0.25 MG / butalbital 100 MG / Caffeine 100 MG / Ergotamine 2 MG Rectal Suppository,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025583,TRUE,Aspirin 400 MG / Caffeine 100 MG / Ergotamine 2 MG / Phenacetin 400 MG / Phenobarbital 40 MG Rectal Suppository Box of 50,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025734,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [Zomig] Box of 3,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025735,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [Zolmitriptan Hormosan] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025736,TRUE,zolmitriptan 2.5 MG Delayed Release Oral Tablet [Zolmitriptan 1a Pharma],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025737,TRUE,zolmitriptan 2.5 MG Oral Tablet [Zolmitriptan Hexal] Box of 3,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025738,TRUE,zolmitriptan 2.5 MG Oral Tablet [Zolmitriptan 1a Pharma] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025739,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zolmitriptan Stada] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025740,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zolmitriptan Neuraxpharm] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025741,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zolmitriptan Hormosan] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025742,TRUE,zolmitriptan 2.5 MG Disintegrating Oral Tablet [Zolmitriptan 1a Pharma],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025743,TRUE,zolmitriptan 5 MG Oral Tablet [Zolmitriptan Ratiopharm] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025744,TRUE,zolmitriptan 5 MG Oral Tablet [Zolmitriptan 1a Pharma] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025745,TRUE,zolmitriptan 5 MG Disintegrating Oral Tablet [Zolmitriptan Neuraxpharm] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025746,TRUE,zolmitriptan 5 MG Disintegrating Oral Tablet [Zolmitriptan Hormosan] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025747,TRUE,zolmitriptan 5 MG Disintegrating Oral Tablet [Zolmitriptan Hormosan],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025748,TRUE,zolmitriptan 5 MG Disintegrating Oral Tablet [Zolmitriptan Ct],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41025749,TRUE,zolmitriptan 5 MG Oral Tablet [Zolmitriptan Al] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026940,TRUE,Sumatriptan 50 MG Delayed Release Oral Tablet [Sumatriptan Winthrop] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026941,TRUE,Sumatriptan 50 MG Oral Tablet [Sumatriptan Stada] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026942,TRUE,Sumatriptan 50 MG Delayed Release Oral Tablet [Sumatriptan Stada] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026943,TRUE,Sumatriptan 50 MG Delayed Release Oral Tablet [Sumatriptan Kranit] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026944,TRUE,Sumatriptan 50 MG Oral Tablet [Sumatriptan Hormosan] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026945,TRUE,Sumatriptan 50 MG Delayed Release Oral Tablet [Sumatriptan Hexal] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026946,TRUE,Sumatriptan 50 MG Oral Tablet [Sumatriptan Al] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026947,TRUE,Sumatriptan 50 MG Oral Tablet [Sumatriptan Al] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026948,TRUE,Sumatriptan 50 MG Oral Tablet [Sumatriptan Winthrop] Box of 3,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026949,TRUE,Sumatriptan 50 MG Oral Tablet [Imigranradis] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026950,TRUE,Sumatriptan 50 MG Oral Tablet [Sumatriptan Basics] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026951,TRUE,Sumatriptan 100 MG Oral Tablet [Sumatriptan Winthrop],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026952,TRUE,Sumatriptan 100 MG Oral Tablet [Sumatriptan Dura],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026953,TRUE,Sumatriptan 100 MG Oral Tablet [Sumatriptan Bluefi],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026954,TRUE,Sumatriptan 100 MG Oral Tablet [Sumatriptan Aurobindo],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41026955,TRUE,Sumatriptan 16.8 MG/ML Prefilled Syringe [Sumatriptan Hormosan] Box of 6,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027597,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet [Rizatriptan Stada] Box of 18,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027598,TRUE,rizatriptan 10 MG Oral Tablet [Rizatriptan Stada],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027599,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet [Rizatriptan Al] Box of 3,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027600,TRUE,rizatriptan 10 MG Oral Tablet [Rizatriptan 1a Pharma] Box of 3,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027601,TRUE,rizatriptan 10 MG Disintegrating Oral Tablet [Rizatriptan 1a Pharma],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027602,TRUE,rizatriptan 10 MG Oral Tablet [Rizatriptan Ratiopharm],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027603,TRUE,rizatriptan 10 MG Oral Tablet [Rizatriptan Neuraxpharm],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027604,TRUE,rizatriptan 10 MG Oral Tablet [Rizatriptan Aurobindo],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027605,TRUE,rizatriptan 5 MG Oral Tablet [Rizatriptan Stada],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027606,TRUE,rizatriptan 5 MG Disintegrating Oral Tablet [Rizatriptan Glenmark] Box of 3,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027607,TRUE,rizatriptan 5 MG Disintegrating Oral Tablet [Rizatriptan Glenmark],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027608,TRUE,rizatriptan 5 MG Disintegrating Oral Tablet [Rizatriptan 1a Pharma],RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41027609,TRUE,rizatriptan 5 MG Oral Tablet [Rizatriptan Glenmark] Box of 18,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41028438,TRUE,Pizotyline 0.5 MG Oral Tablet [Mosegor] Box of 500,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41029817,TRUE,naratriptan 2.78 MG Oral Tablet [Naratriptan Hexal] Box of 2,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41030371,TRUE,Methysergide 3 MG Oral Tablet [Deseril] Box of 8,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41030908,TRUE,Lisuride 0.2 MG Oral Tablet [Dopergin] Box of 120,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41032867,TRUE,frovatriptan 3.91 MG Oral Tablet [Allegro] Box of 12,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
antimigraine_medicines,Antimigraine medicines,drug,41033609,TRUE,Ergotamine 1.5 MG / propyphenazone 300 MG Rectal Suppository [Migraenex] Box of 10,RxNorm Extension,N02C_antimigraine_preparations,reviewed_seed,Imported from master codelists,Drug,standard,N02C_antimigraine_preparations
