concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
43819082,Clotrimazole 10 MG/ML Topical Cream [Fungikad],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819083,Clotrimazole 10 MG/ML Topical Cream [Fungizid-Ratiopharm] Box of 50,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819084,Clotrimazole 10 MG/ML Topical Cream [Mykohaug],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819085,Clotrimazole 0.01 MG/MG Topical Ointment [Lotricomb],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819092,Clotrimazole 2000 MG Topical Cream [Canifug] by Dr. August Wolff,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819093,Clotrimazole 200 MG Topical Cream [Mykohaug],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819094,Clotrimazole 200 MG Topical Cream [Mykohaug] by Betapharm,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819206,Miconazole Topical Cream [Micotar],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819209,Miconazole 20 MG/ML [Fungur M Hexal],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819210,Miconazole 20 MG/ML Topical Cream [Vobaderm],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819211,Miconazole 20 MG/ML Topical Cream [Miconazol Ksk] Box of 2,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819212,Miconazole 20 MG/ML Topical Cream [Decoderm] Box of 50,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819689,Econazole 0.0005 MG/MG Vaginal Ring,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819704,ciclopirox 0.01 MG/MG Topical Cream Box of 40,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819705,ciclopirox 0.01 MG/MG Topical Cream [Ciclopoli] Box of 80,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819706,ciclopirox 0.01 MG/MG Topical Solution,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43819791,ciclopirox 80 MG/ML Topical Solution [Hauticum],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43820625,bifonazole 10 MG/ML Topical Solution [Antifungol Hexal],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43820626,bifonazole 10 MG/ML Topical Solution [Bifon],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43820627,bifonazole 10 MG/ML Topical Cream Box of 50,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43820833,terbinafine Oral Tablet [Terbinafin Q-Pharm],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43820834,terbinafine Oral Tablet [Terbigalen],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43820835,terbinafine 281 MG Oral Tablet [Terbinafin Ksk] by KSK-Pharma,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43820836,terbinafine 10 MG/ML Topical Cream [Terbinafin Ct],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43820838,terbinafine 281 MG Oral Tablet [Terbinafin Dura] by Mylan,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43820952,naftifine Topical Cream [Exoderil],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43821539,fenticonazole Topical Spray,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43821540,fenticonazole 2000 MG Topical Cream [Fenizolan],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43821541,fenticonazole 20 MG/ML Topical Spray [LOMEXIN],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43821542,fenticonazole 20 MG/ML Topical Solution,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43822155,sertaconazole 20 MG/ML Topical Cream [Mykosert] Box of 10,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823519,1000 MG Salicylic Acid 0.03 MG/MG Topical Ointment [Lygal] by Taurus,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823596,1 ML Nystatin 100000 UNT/ML Topical Cream [Nystaderm],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823598,1000 MG Nystatin 100 UNT/MG Topical Ointment [Biofanal] by Dr R Pfleger,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823627,1 ML Clotrimazole 10 MG/ML Topical Cream [Clotri Opt],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823632,1 ML Clotrimazole 10 MG/ML Topical Cream by 1 A,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823633,1 ML Clotrimazole 10 MG/ML Topical Cream [Warimazol],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823634,1 ML Clotrimazole 10 MG/ML Topical Cream [Antifungol Hexal] by Hexal,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823636,1 ML Clotrimazole 10 MG/ML Topical Cream [Kade Fungin 3 Kombi-Packung] by Dr. Kade,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823637,1 ML Clotrimazole 10 MG/ML Topical Cream [Canifug],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823638,1 ML Clotrimazole 10 MG/ML Topical Cream [Clotri Denk],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823645,1 ML Miconazole 20 MG/ML Topical Cream [Miconazol Acis] by Acis,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823646,1 ML Miconazole 20 MG/ML Topical Cream [Miconazol Lindopharm] by Aristo,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823656,1000 MG ciclopirox 0.01 MG/MG Topical Powder,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823657,1 ML ciclopirox 10 MG/ML Medicated Shampoo [Batrafen],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823658,1 ML ciclopirox 80 MG/ML Topical Solution [Ciclopirox Winthrop],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823666,1 ML Ketoconazole 20 MG/ML Topical Cream [Terzolin] by Johnson & Johnson,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823667,1 ML Ketoconazole 20 MG/ML Medicated Shampoo [Ketozolin] by DermaPharm,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823671,1 ML bifonazole 10 MG/ML Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823672,1 ML naftifine 10 MG/ML Topical Cream [Exoderil],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823676,1000 MG Amorolfine 0.00279 MG/MG Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43823694,1 ML sertaconazole 20 MG/ML Topical Cream [Mykosert] by Dr R Pfleger,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43824313,1 ML bifonazole 10 MG/ML Topical Spray [Canesten Extra],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43824314,1 ML bifonazole 10 MG/ML Topical Solution [Antifungol Hexal] by Hexal,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43824407,1 ML fenticonazole 20 MG/ML Topical Spray [LOMEXIN],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43825052,3 ML ciclopirox 80 MG/ML Topical Solution Box of 2,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43825053,3 ML ciclopirox 80 MG/ML Topical Solution [Ciclocutan] by DermaPharm,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43825089,3 ML Amorolfine 55.7 MG/ML Topical Solution [AMOROLFINE RATIOPHARM] by Ratiopharm,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43825090,3 ML Amorolfine 55.7 MG/ML Topical Solution [Amorolfin Ct] by AbZ-Pharma,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43825091,3 ML Amorolfine 55.7 MG/ML Topical Solution [Amorocutan] Box of 2,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43825537,5 ML Amorolfine 55.8 MG/ML Topical Solution [AMOROLFINE RATIOPHARM],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43825538,5 ML Amorolfine 55.8 MG/ML Topical Solution [Amorolfin Ct] by AbZ-Pharma,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43825696,8 ML Salicylic Acid 136 MG/ML Topical Solution,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43825955,10 ML Salicylic Acid 100 MG/ML Topical Solution [Warz-Ab N Keratolytikum],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826349,15 ML Clotrimazole 10 MG/ML Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826350,15 ML Clotrimazole 10 MG/ML Topical Cream [Baycuten Hc] by Bayer,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826360,15 ML terbinafine 10 MG/ML Topical Cream [Terbinafin Stada] by Stada,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826361,15 ML terbinafine 10 MG/ML Topical Cream [Terbinafin 1a Pharma],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826372,15 ML Salicylic Acid 20 MG/ML Topical Solution [Triamcinolon S Acis],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826438,20000 MG Salicylic Acid 0.03 MG/MG Topical Ointment [Betadermic],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826488,20 ML Clotrimazole 10 MG/ML Topical Cream [Clotrimazol Al] by Aliud,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826505,20 ML isoconazole 10 MG/ML Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826537,20000 MG oxiconazole 0.0115 MG/MG Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826542,20000 MG Amorolfine 0.00279 MG/MG Topical Cream [Loceryl] Box of 2,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826553,20 ML sertaconazole 20 MG/ML Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826554,20 ML sertaconazole 20 MG/ML Topical Cream [Mykosert] by Dr R Pfleger,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826584,20 ML Salicylic Acid 20 MG/ML Topical Solution,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826791,25000 MG Nystatin 100 UNT/MG Topical Ointment [Biofanal] by Dr R Pfleger,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826792,25000 MG Nystatin 100 UNT/MG Topical Ointment [Biofanal] Box of 25,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826798,25 ML Tolnaftate 10 MG/ML Topical Cream [Tonoftal] by Bayer,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826805,25 ML Clotrimazole 10 MG/ML Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826807,25 ML Clotrimazole 10 MG/ML Topical Cream [Clotrizink Aristo],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826808,25 ML Miconazole 20 MG/ML Topical Cream [Daktar] Box of 25,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826809,25 ML Miconazole 20 MG/ML Topical Cream [Miconazol Saar] by CNP,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826810,25 ML Miconazole 20 MG/ML Topical Cream [Mykoderm] Box of 25,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826819,25 ML Econazole 10 MG/ML Topical Cream Box of 25,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826820,25 ML Econazole 10 MG/ML Topical Cream [Epipevisone] Box of 25,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826919,30 ML Clotrimazole 10 MG/ML Topical Cream [Baycuten Hc],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826926,30 ML Econazole 10 MG/ML Topical Cream [Epi Pevaryl] by Johnson & Johnson,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826942,30 ML Ketoconazole 20 MG/ML Topical Cream [Nizoral] by Johnson & Johnson,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826943,30 ML Ketoconazole 20 MG/ML Topical Cream [Terzolin],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43826946,30 ML terbinafine 10 MG/ML Topical Cream [Terbiderm] by DermaPharm,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827009,30 ML Clotrimazole 10 MG/ML Topical Spray [Cutistad] by Stada,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827031,30 ML fenticonazole 20 MG/ML Topical Solution [LOMEXIN] Box of 10 by Exeltis,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827074,35 ML bifonazole 10 MG/ML Topical Solution [Bifon],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827076,37000 MG Salicylic Acid 0.67 MG/MG Medicated Liquid Soap [Salhumin] Box of 6,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827077,37000 MG Salicylic Acid 0.67 MG/MG Medicated Liquid Soap [Salhumin] Box of 6 by Bastian,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827111,40 ML Miconazole 20 MG/ML Topical Cream [Miconazolnitrat 1a Pharma] by 1 A,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827113,40000 MG ciclopirox 0.01 MG/MG Topical Cream [Ciclocutan],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827115,40000 MG ciclopirox 0.01 MG/MG Topical Cream [Ciclopoli] by Taurus,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827264,50000 MG Salicylic Acid 0.03 MG/MG Topical Ointment [Soderm],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827265,50000 MG Salicylic Acid 0.03 MG/MG Topical Ointment [Locasalen] by Carinopharm,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827266,50000 MG Salicylic Acid 0.05 MG/MG Topical Ointment [Elosalic] by Merck,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827267,50 ML Salicylic Acid 20 MG/ML Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827326,50 ML Nystatin 100000 UNT/ML Topical Cream [Candio Hermal] Box of 50,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827327,50 ML Nystatin 100000 UNT/ML Topical Cream [Nystatin Acis] by Acis,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827331,50000 MG Nystatin 1000 UNT/MG Topical Cream [Adiclair] Box of 50 by Ardeypharm,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827355,50 ML Tolnaftate 10 MG/ML Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827365,50 ML Clotrimazole 10 MG/ML Topical Cream [Uromykol] by Maxmedic,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827366,50 ML Clotrimazole 10 MG/ML Topical Cream [Gilt] Box of 10,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827369,50000 MG Miconazole 0.2 MG/MG Topical Cream [Derma Mykotral] Box of 10 by Chephasaar,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827370,50 ML Miconazole 20 MG/ML Topical Cream [Miconazol Ksk] Box of 2 by KSK-Pharma,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827385,50000 MG ciclopirox 0.01 MG/MG Topical Cream [Batrafen],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827386,50000 MG ciclopirox 0.01 MG/MG Topical Cream [CICLOPIROX RATIOPHARM],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827410,50 ML naftifine 10 MG/ML Topical Cream [Exoderil],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827419,50000 MG fenticonazole 0.02 MG/MG Topical Cream Box of 5,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827603,50 ML Miconazole 20 MG/ML Topical Solution [Castellani],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827628,50 ML ciclopirox 10 MG/ML Topical Solution [Ciclocutan] Box of 50 by DermaPharm,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827796,60 ML Ketoconazole 21 MG/ML Medicated Shampoo [Ket Med],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43827821,70 ML Miconazole 20 MG/ML Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828841,100000 MG Salicylic Acid 0.01 MG/MG Topical Ointment by Rats-Apotheke,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828843,100000 MG Salicylic Acid 0.01 MG/MG Topical Ointment by MoritzApotheke,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828844,100000 MG Salicylic Acid 0.01 MG/MG Topical Ointment by Andreas-Apotheke Dr.Fred Martin,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828845,100 ML Salicylic Acid 5 MG/ML Topical Cream [Pyolysin-Salbe] by Bernburg,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828846,100000 MG Salicylic Acid 0.02 MG/MG Topical Ointment by Haefnet-Apotheke Dr.Karl-Heinz Kleine,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828847,100000 MG Salicylic Acid 0.02 MG/MG Topical Ointment by Moritz-Apotheke Ina-Angelika Lampa,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828848,100000 MG Salicylic Acid 0.02 MG/MG Topical Ointment by Dr. Maisenbachers neue Apotheke am Schloss,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828850,100000 MG Salicylic Acid 0.1 MG/MG Topical Ointment by Victoria-Apotheke,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828851,100000 MG Salicylic Acid 0.1 MG/MG Topical Ointment by Ulmen-Apotheke Frank Vollmers,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828852,100000 MG Salicylic Acid 0.1 MG/MG Topical Ointment by Bezirkskrankenhaus Haar - Apotheke - Dr.Hans-Dieter,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828855,100000 MG Salicylic Acid 0.05 MG/MG Topical Ointment by Rosen-Apotheke,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828856,100000 MG Salicylic Acid 0.05 MG/MG Topical Ointment by Bavaria-Apotheke,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43828857,100000 MG Salicylic Acid 0.05 MG/MG Topical Ointment by PKH,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43829035,100000 MG Nystatin 70 UNT/MG Topical Suspension Box of 100 by Pharmachem Poessneck,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43829100,100000 MG ciclopirox 0.01 MG/MG Topical Solution [Ciclopirox Hexal],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43829740,105 ML Ketoconazole 20 MG/ML Topical Solution [Terzolin],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43829768,120 ML selenium sulfide 25 MG/ML Topical Suspension [Selsun] by Winthrop,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43829769,120 ML selenium sulfide 25 MG/ML Topical Suspension [Selsun] Box of 120 by Winthrop,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43830027,2.5 ML ciclopirox 80 MG/ML Topical Solution [Nagel Batrafen],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43830063,2.5 ML Amorolfine 55.6 MG/ML Topical Solution [Amorolfin Nagelkur Heumann] by Heumann,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43830639,3 ML ciclopirox 80 MG/ML Topical Solution [Hauticum] by Taurus,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43831350,6.6 ML ciclopirox 80 MG/ML Topical Solution [Decme] by Taurus,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43831351,6.6 ML ciclopirox 80 MG/ML Topical Solution [Hauticum] by Taurus,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43831456,7.5 ML terbinafine 10 MG/ML Topical Cream,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43831770,1000000 MG Salicylic Acid 0.02 MG/MG Topical Ointment by Winthrop,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43833869,Salicylic Acid Transdermal System [Gothaplast Hornhautpflaster],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43833873,Salicylic Acid Topical Solution [Volon A],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43833874,Salicylic Acid Topical Solution [Warz-Ab N Keratolytikum],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43833875,Salicylic Acid 0.03 MG/MG Topical Ointment Box of 50,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43833881,Salicylic Acid 6.36 MG [Scholl Huehneraugen Pflaster],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43833882,Salicylic Acid 20 MG/ML [Sali-Decoderm],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43833883,Salicylic Acid 20 MG/ML [Triamcinolon S Acis],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43833885,Salicylic Acid 20 MG/ML Topical Solution [Diprosalic] Box of 10,Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43833886,Salicylic Acid 20 MG/ML Topical Solution [Triamcinolon S Acis],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43833887,Salicylic Acid 0.67 MG/MG [Salhumin],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43833892,Salicylic Acid 20 MG/ML Topical Cream [Mobilat],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43834013,Nystatin 100 UNT/MG / Zinc Oxide 0.2 MG/MG Topical Ointment [Mykundex],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43834337,Clotrimazole 10 MG/ML / Hydrocortisone 10 MG/ML Topical Cream [Baycuten Hc],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43835690,bifonazole 0.01 MG/MG / Urea 0.4 MG/MG [Canesten Extra],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
43835928,Nystatin 100 UNT/MG [Biofanal],Drug,RxNorm Extension,standard,D01_antifungals_for_dermatological_use,antifungals,Antifungals,drug
