concept_id,concept_name,domain_id,vocabulary_id,standard_concept,drug,cohort_name,cohort_label,cohort_domain
2057876,metformin 500 MG / rosuvastatin 5 MG Extended Release Oral Tablet [ROSUMET] by Yuhan,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2057877,metformin 500 MG / rosuvastatin 5 MG Extended Release Oral Tablet [ROSUTANMET],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2057878,metformin 500 MG / rosuvastatin 5 MG Extended Release Oral Tablet [ROSUTANMET] by Dongkook,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2057879,metformin 500 MG / rosuvastatin 5 MG [CLAVIS],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2057880,metformin 500 MG / rosuvastatin 5 MG [DUOMET],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2057881,metformin 500 MG / rosuvastatin 5 MG [ROSUMET],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2057882,metformin 500 MG / rosuvastatin 5 MG [ROSUTANMET],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2057883,metformin / rosuvastatin Extended Release Oral Tablet,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2057884,metformin / rosuvastatin Extended Release Oral Tablet [CLAVIS],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2057885,metformin / rosuvastatin Extended Release Oral Tablet [DUOMET],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2057886,metformin / rosuvastatin Extended Release Oral Tablet [RM],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2057887,metformin / rosuvastatin Extended Release Oral Tablet [ROSUMET],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2057888,metformin / rosuvastatin Extended Release Oral Tablet [ROSUTANMET],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061307,candesartan 16 MG / rosuvastatin 5 MG Oral Tablet [TOGENON],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061308,candesartan 16 MG / rosuvastatin 5 MG Oral Tablet [ROCAN DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061309,candesartan 16 MG / rosuvastatin 5 MG Oral Tablet [ROCAN DUO] by Alvogen,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061310,candesartan 16 MG / rosuvastatin 5 MG Oral Tablet [COMBIROCAN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061311,candesartan 16 MG / rosuvastatin 5 MG Oral Tablet [COMBIROCAN] by Whanin,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061312,candesartan 16 MG / rosuvastatin 5 MG Oral Tablet,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061313,candesartan 16 MG / rosuvastatin 5 MG Oral Tablet [ROTACAND],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061314,candesartan 16 MG / rosuvastatin 5 MG Oral Tablet [ROTACAND] by Greencross,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061315,candesartan 16 MG / rosuvastatin 5 MG [TOGENON],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061316,candesartan 16 MG / rosuvastatin 5 MG [ROCAN DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061317,candesartan 16 MG / rosuvastatin 5 MG [COMBIROCAN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061318,candesartan 16 MG / rosuvastatin 5 MG [ROTACAND],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2061319,candesartan / rosuvastatin Oral Tablet [ROTACAND],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064340,rosuvastatin 20 MG / telmisartan 80 MG Oral Tablet [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064342,rosuvastatin 20 MG / telmisartan 80 MG Oral Tablet [ROSUWELL] by Korea Prime Pharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064343,rosuvastatin 20 MG / telmisartan 80 MG Oral Tablet [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064344,rosuvastatin 20 MG / telmisartan 80 MG Oral Tablet [TELMIRO ONE] by Hana,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064345,rosuvastatin 20 MG / telmisartan 80 MG Oral Tablet [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064346,rosuvastatin 20 MG / telmisartan 80 MG Oral Tablet [TELMIROSU] by Yungjin,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064347,rosuvastatin 20 MG / telmisartan 80 MG Oral Tablet [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064348,rosuvastatin 20 MG / telmisartan 80 MG Oral Tablet [TELODOWN] by Ilyang,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064349,rosuvastatin 20 MG / telmisartan 80 MG Oral Tablet [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064350,rosuvastatin 20 MG / telmisartan 80 MG Oral Tablet [TELO DUO] by CMG,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064351,rosuvastatin 20 MG / telmisartan 80 MG [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064352,rosuvastatin 20 MG / telmisartan 80 MG [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064353,rosuvastatin 20 MG / telmisartan 80 MG [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064354,rosuvastatin 20 MG / telmisartan 80 MG [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064355,rosuvastatin 20 MG / telmisartan 80 MG [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064356,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [DUOSTA] by Celltrion,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064357,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [DUOSTA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064358,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064359,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [ROSUWELL] by Korea Prime Pharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064360,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064361,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [TELMIRO ONE] by Hana,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064362,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064363,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [TELMIROSU] by Yungjin,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064364,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064365,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [TELODOWN] by Ilyang,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064367,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064368,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [TELO DUO] by CMG,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064369,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [TR DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064370,rosuvastatin 10 MG / telmisartan 80 MG Oral Tablet [TR DUO] by Binex,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064371,rosuvastatin 10 MG / telmisartan 80 MG [DUOSTA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064372,rosuvastatin 10 MG / telmisartan 80 MG [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064373,rosuvastatin 10 MG / telmisartan 80 MG [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064374,rosuvastatin 10 MG / telmisartan 80 MG [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064375,rosuvastatin 10 MG / telmisartan 80 MG [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064376,rosuvastatin 10 MG / telmisartan 80 MG [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064377,rosuvastatin 10 MG / telmisartan 80 MG [TR DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064378,rosuvastatin 5 MG / telmisartan 80 MG Oral Tablet [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064379,rosuvastatin 5 MG / telmisartan 80 MG Oral Tablet [ROSUWELL] by Korea Prime Pharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064380,rosuvastatin 5 MG / telmisartan 80 MG Oral Tablet [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064381,rosuvastatin 5 MG / telmisartan 80 MG Oral Tablet [TELMIRO ONE] by Hana,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064382,rosuvastatin 5 MG / telmisartan 80 MG Oral Tablet [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064383,rosuvastatin 5 MG / telmisartan 80 MG Oral Tablet [TELMIROSU] by Yungjin,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064384,rosuvastatin 5 MG / telmisartan 80 MG Oral Tablet [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064385,rosuvastatin 5 MG / telmisartan 80 MG Oral Tablet [TELODOWN] by Ilyang,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064386,rosuvastatin 5 MG / telmisartan 80 MG Oral Tablet [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064387,rosuvastatin 5 MG / telmisartan 80 MG Oral Tablet [TELO DUO] by CMG,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064388,rosuvastatin 5 MG / telmisartan 80 MG Oral Tablet [TR DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064389,rosuvastatin 5 MG / telmisartan 80 MG Oral Tablet [TR DUO] by Binex,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064390,rosuvastatin 5 MG / telmisartan 80 MG [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064391,rosuvastatin 5 MG / telmisartan 80 MG [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064392,rosuvastatin 5 MG / telmisartan 80 MG [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064393,rosuvastatin 5 MG / telmisartan 80 MG [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064394,rosuvastatin 5 MG / telmisartan 80 MG [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064395,rosuvastatin 5 MG / telmisartan 80 MG [TR DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064396,rosuvastatin 20 MG / telmisartan 40 MG Oral Tablet [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064397,rosuvastatin 20 MG / telmisartan 40 MG Oral Tablet [ROSUWELL] by Korea Prime Pharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064398,rosuvastatin 20 MG / telmisartan 40 MG Oral Tablet [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064399,rosuvastatin 20 MG / telmisartan 40 MG Oral Tablet [TELMIRO ONE] by Hana,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064400,rosuvastatin 20 MG / telmisartan 40 MG Oral Tablet [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064401,rosuvastatin 20 MG / telmisartan 40 MG Oral Tablet [TELMIROSU] by Yungjin,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064402,rosuvastatin 20 MG / telmisartan 40 MG Oral Tablet [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064403,rosuvastatin 20 MG / telmisartan 40 MG Oral Tablet [TELODOWN] by Ilyang,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064404,rosuvastatin 20 MG / telmisartan 40 MG Oral Tablet [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064405,rosuvastatin 20 MG / telmisartan 40 MG Oral Tablet [TELO DUO] by CMG,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064406,rosuvastatin 20 MG / telmisartan 40 MG [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064407,rosuvastatin 20 MG / telmisartan 40 MG [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064408,rosuvastatin 20 MG / telmisartan 40 MG [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064409,rosuvastatin 20 MG / telmisartan 40 MG [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064410,rosuvastatin 20 MG / telmisartan 40 MG [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064412,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [DUOSTA] by Celltrion,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064413,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [DUOSTA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064414,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064415,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [ROSUWELL] by Korea Prime Pharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064416,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064417,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [TELMIRO ONE] by Hana,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064418,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064419,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [TELMIROSU] by Yungjin,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064420,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064421,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [TELODOWN] by Ilyang,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064422,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064423,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [TELO DUO] by CMG,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064424,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [TR DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064425,rosuvastatin 10 MG / telmisartan 40 MG Oral Tablet [TR DUO] by Binex,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064426,rosuvastatin 10 MG / telmisartan 40 MG [DUOSTA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064427,rosuvastatin 10 MG / telmisartan 40 MG [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064428,rosuvastatin 10 MG / telmisartan 40 MG [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064429,rosuvastatin 10 MG / telmisartan 40 MG [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064430,rosuvastatin 10 MG / telmisartan 40 MG [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064431,rosuvastatin 10 MG / telmisartan 40 MG [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064432,rosuvastatin 10 MG / telmisartan 40 MG [TR DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064433,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [DUOSTA] by Celltrion,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064434,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [DUOSTA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064435,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064436,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [ROSUWELL] by Korea Prime Pharm,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064437,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064438,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [TELMIRO ONE] by Hana,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064439,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064440,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [TELMIROSU] by Yungjin,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064441,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064442,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [TELODOWN] by Ilyang,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064443,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064445,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [TELO DUO] by CMG,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064446,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [TR DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064447,rosuvastatin 5 MG / telmisartan 40 MG Oral Tablet [TR DUO] by Binex,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064448,rosuvastatin 5 MG / telmisartan 40 MG [DUOSTA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064449,rosuvastatin 5 MG / telmisartan 40 MG [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064450,rosuvastatin 5 MG / telmisartan 40 MG [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064451,rosuvastatin 5 MG / telmisartan 40 MG [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064452,rosuvastatin 5 MG / telmisartan 40 MG [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064453,rosuvastatin 5 MG / telmisartan 40 MG [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064454,rosuvastatin 5 MG / telmisartan 40 MG [TR DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064455,rosuvastatin / telmisartan Oral Tablet [DUOSTA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064456,rosuvastatin / telmisartan Oral Tablet [ROSUWELL],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064457,rosuvastatin / telmisartan Oral Tablet [TELMIRO ONE],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064458,rosuvastatin / telmisartan Oral Tablet [TELMIROSU],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064459,rosuvastatin / telmisartan Oral Tablet [TELODOWN],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064460,rosuvastatin / telmisartan Oral Tablet [TELO DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2064462,rosuvastatin / telmisartan Oral Tablet [TR DUO],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2065482,nebivolol 5 MG / rosuvastatin 20 MG Oral Tablet,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2065483,nebivolol 5 MG / rosuvastatin 20 MG Oral Tablet [NEBIROSTA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2065484,nebivolol 5 MG / rosuvastatin 20 MG Oral Tablet [NEBIROSTA] by Elyson,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2065485,nebivolol 5 MG / rosuvastatin 20 MG [NEBIROSTA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2065486,nebivolol 5 MG / rosuvastatin 10 MG Oral Tablet,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2065487,nebivolol 5 MG / rosuvastatin 10 MG Oral Tablet [NEBIROSTA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2065488,nebivolol 5 MG / rosuvastatin 10 MG Oral Tablet [NEBIROSTA] by Elyson,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2065489,nebivolol 5 MG / rosuvastatin 10 MG [NEBIROSTA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2065490,nebivolol 2.5 MG / rosuvastatin 10 MG Oral Tablet,Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
2065491,nebivolol 2.5 MG / rosuvastatin 10 MG Oral Tablet [NEBIROSTA],Drug,RxNorm Extension,standard,C10AA_hmg_co_a_reductase_inhibitors,statins,Statins,drug
